project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MaxTests.java','True','False','testScript_ExplicitMultiValued_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MaxTests.java','True','False','testScript_MultiValued_WithParams_OldScriptAPI','0','12','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MinTests.java','True','False','testSingleValuedField_WithValueScript_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MinTests.java','True','False','testSingleValuedField_WithValueScript_WithParams_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MinTests.java','True','False','testMultiValuedField_WithValueScript_OldScriptAPI','0','12','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MinTests.java','True','False','testMultiValuedField_WithValueScript_Reverse_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MinTests.java','True','False','testMultiValuedField_WithValueScript_WithParams_OldScriptAPI','0','13','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MinTests.java','True','False','testScript_SingleValued_OldScriptAPI','0','13','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MinTests.java','True','False','testScript_SingleValued_WithParams_OldScriptAPI','0','13','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MinTests.java','True','False','testScript_ExplicitSingleValued_WithParams_OldScriptAPI','0','13','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MinTests.java','True','False','testScript_MultiValued_OldScriptAPI','0','13','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MinTests.java','True','False','testScript_ExplicitMultiValued_OldScriptAPI','0','13','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/MinTests.java','True','False','testScript_MultiValued_WithParams_OldScriptAPI','0','13','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentileRanksTests.java','True','False','testSingleValuedField_WithValueScript_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentileRanksTests.java','True','False','testSingleValuedField_WithValueScript_WithParams_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentileRanksTests.java','True','False','testMultiValuedField_WithValueScript_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentileRanksTests.java','True','False','testMultiValuedField_WithValueScript_Reverse_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentileRanksTests.java','True','False','testMultiValuedField_WithValueScript_WithParams_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentileRanksTests.java','True','False','testScript_SingleValued_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentileRanksTests.java','True','False','testScript_SingleValued_WithParams_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentileRanksTests.java','True','False','testScript_ExplicitSingleValued_WithParams_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentileRanksTests.java','True','False','testScript_MultiValued_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentileRanksTests.java','True','False','testScript_ExplicitMultiValued_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentileRanksTests.java','True','False','testScript_MultiValued_WithParams_OldScriptAPI','0','15','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentilesTests.java','True','False','testSingleValuedField_WithValueScript_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentilesTests.java','True','False','testSingleValuedField_WithValueScript_WithParams_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentilesTests.java','True','False','testMultiValuedField_WithValueScript_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentilesTests.java','True','False','testMultiValuedField_WithValueScript_Reverse_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentilesTests.java','True','False','testMultiValuedField_WithValueScript_WithParams_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentilesTests.java','True','False','testScript_SingleValued_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentilesTests.java','True','False','testScript_SingleValued_WithParams_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentilesTests.java','True','False','testScript_ExplicitSingleValued_WithParams_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentilesTests.java','True','False','testScript_MultiValued_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentilesTests.java','True','False','testScript_ExplicitMultiValued_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/PercentilesTests.java','True','False','testScript_MultiValued_WithParams_OldScriptAPI','0','15','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/StatsTests.java','True','False','testSingleValuedField_WithValueScript_OldScriptAPI','0','17','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/StatsTests.java','True','False','testSingleValuedField_WithValueScript_WithParams_OldScriptAPI','0','17','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/StatsTests.java','True','False','testMultiValuedField_WithValueScript_OldScriptAPI','0','18','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/StatsTests.java','True','False','testMultiValuedField_WithValueScript_WithParams_OldScriptAPI','0','18','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/StatsTests.java','True','False','testScript_SingleValued_OldScriptAPI','0','17','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/StatsTests.java','True','False','testScript_SingleValued_WithParams_OldScriptAPI','0','17','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/StatsTests.java','True','False','testScript_ExplicitSingleValued_WithParams_OldScriptAPI','0','17','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/StatsTests.java','True','False','testScript_MultiValued_OldScriptAPI','0','18','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/StatsTests.java','True','False','testScript_ExplicitMultiValued_OldScriptAPI','0','18','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/StatsTests.java','True','False','testScript_MultiValued_WithParams_OldScriptAPI','0','18','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/SumTests.java','True','False','testSingleValuedField_WithValueScript_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/SumTests.java','True','False','testSingleValuedField_WithValueScript_WithParams_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/SumTests.java','True','False','testScript_SingleValued_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/SumTests.java','True','False','testScript_SingleValued_WithParams_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/SumTests.java','True','False','testScript_ExplicitSingleValued_WithParams_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/SumTests.java','True','False','testScript_MultiValued_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/SumTests.java','True','False','testScript_ExplicitMultiValued_OldScriptAPI','0','11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/SumTests.java','True','False','testScript_MultiValued_WithParams_OldScriptAPI','0','12','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/SumTests.java','True','False','testMultiValuedField_WithValueScript_OldScriptAPI','0','13','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','bccfcfa52206114a46325d714ccc540135e5d28c','java','core/src/test/java/org/elasticsearch/search/aggregations/metrics/SumTests.java','True','False','testMultiValuedField_WithValueScript_WithParams_OldScriptAPI','0','14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','3','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','toXContent','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','7','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','renderHeader','17','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','13','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','xContentHeader','13','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','3','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','toString','9','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','getIndex','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','getShardId','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','setIndex','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','setIndex','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','setShard','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','setResources','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','getResourceId','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','getResourceType','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ElasticsearchException.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','4','7'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ExceptionsHelper.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','0','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/ExceptionsHelper.java','False','False','GroupBy','2','2','0','0','2','2','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/NoShardAvailableActionException.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/NoShardAvailableActionException.java','False','False','NoShardAvailableActionException','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/NoShardAvailableActionException.java','False','False','NoShardAvailableActionException','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/NoShardAvailableActionException.java','False','False','NoShardAvailableActionException','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/NoShardAvailableActionException.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/RoutingMissingException.java','False','False','RoutingMissingException','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/RoutingMissingException.java','False','False','index','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/RoutingMissingException.java','False','False','type','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/RoutingMissingException.java','False','False','id','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/RoutingMissingException.java','False','False','RoutingMissingException','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/RoutingMissingException.java','False','False','writeTo','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java','False','False','prepareResponse','1','1','0','0','1','1','1','1','1','1','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java','False','False','clusterHealth','1','1','0','0','1','1','1','1','1','1','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/indices/alias/TransportIndicesAliasesAction.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/indices/alias/TransportIndicesAliasesAction.java','False','False','masterOperation','1','1','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/indices/exists/indices/TransportIndicesExistsAction.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/indices/exists/indices/TransportIndicesExistsAction.java','False','False','masterOperation','1','1','0','0','1','1','1','1','1','1','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/indices/stats/TransportIndicesStatsAction.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/indices/stats/TransportIndicesStatsAction.java','False','False','shardOperation','1','1','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/indices/warmer/delete/TransportDeleteWarmerAction.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/indices/warmer/delete/TransportDeleteWarmerAction.java','False','False','masterOperation','2','2','2','2','2','2','0','0','0','0','0','0','0','0','0','0','2','2'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/indices/warmer/put/TransportPutWarmerAction.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/admin/indices/warmer/put/TransportPutWarmerAction.java','False','False','masterOperation','1','1','1','1','1','1','0','0','0','0','0','0','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/bulk/TransportBulkAction.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/bulk/TransportBulkAction.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','0','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/bulk/TransportBulkAction.java','False','False','addFailureIfIndexIsUnavailable','2','4','0','0','2','4','1','1','2','5','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/percolate/TransportMultiPercolateAction.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/percolate/TransportMultiPercolateAction.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/search/SearchPhaseExecutionException.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','0','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/search/TransportSearchAction.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/search/TransportSearchAction.java','False','False','doExecute','1','1','0','0','1','1','1','1','1','1','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/support/DefaultShardOperationFailedException.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','0','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/support/DefaultShardOperationFailedException.java','False','False','DefaultShardOperationFailedException','1','3','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/support/TransportActions.java','False','False','isShardNotAvailableException','4','10','0','0','4','4','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/support/TransportActions.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','2','2'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/support/broadcast/BroadcastShardOperationFailedException.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/support/broadcast/BroadcastShardOperationFailedException.java','False','False','BroadcastShardOperationFailedException','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','7db293c6167179bd470bb8a189223fcb67c0fae1','java','core/src/main/java/org/elasticsearch/action/support/broadcast/BroadcastShardOperationFailedException.java','False','False','BroadcastShardOperationFailedException','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
