project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'springside4','f513211300787bf100818a74e756007df4aca7d1','java','examples/quickstart/src/test/functional/org/springside/examples/quickstart/functional/rest/TaskRestFT.java','True','False','listTasks','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','f513211300787bf100818a74e756007df4aca7d1','java','examples/quickstart/src/test/functional/org/springside/examples/quickstart/functional/rest/TaskRestFT.java','True','False','getTask','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','f513211300787bf100818a74e756007df4aca7d1','java','examples/quickstart/src/test/functional/org/springside/examples/quickstart/functional/rest/TaskRestFT.java','True','False','createUpdateAndDeleteTask','3','3','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0'
'springside4','f513211300787bf100818a74e756007df4aca7d1','java','examples/quickstart/src/test/functional/org/springside/examples/quickstart/functional/rest/TaskRestFT.java','True','False','invalidInput','6','6','0','0','0','0','0','0','6','6','0','0','0','0','0','0','0','0'
'springside4','f513211300787bf100818a74e756007df4aca7d1','java','examples/quickstart/src/test/java/org/springside/examples/quickstart/repository/JpaMappingTest.java','True','False','allClassMapping','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1'
'springside4','f513211300787bf100818a74e756007df4aca7d1','java','examples/quickstart/src/test/java/org/springside/examples/quickstart/repository/TaskDaoTest.java','True','False','findTasksByUserId','4','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','f1b2d42d3ec4c9e64656f5cc4a3b6db591b6270d','java','support/maven-archetype/src/main/resources/archetype-resources/src/main/java/entity/Task.java','False','False','toString','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','f1b2d42d3ec4c9e64656f5cc4a3b6db591b6270d','java','support/maven-archetype/src/main/resources/archetype-resources/src/main/java/rest/RestExceptionHandler.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','6','6'
'springside4','f1b2d42d3ec4c9e64656f5cc4a3b6db591b6270d','java','support/maven-archetype/src/main/resources/archetype-resources/src/main/java/service/account/AccountService.java','False','False','registerUser','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','f1b2d42d3ec4c9e64656f5cc4a3b6db591b6270d','java','support/maven-archetype/src/main/resources/archetype-resources/src/main/java/service/account/AccountService.java','False','False','setDateProvider','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','f1b2d42d3ec4c9e64656f5cc4a3b6db591b6270d','java','support/maven-archetype/src/main/resources/archetype-resources/src/test/functional/functional/rest/TaskRestFT.java','True','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'springside4','f1b2d42d3ec4c9e64656f5cc4a3b6db591b6270d','java','support/maven-archetype/src/main/resources/archetype-resources/src/test/functional/functional/rest/TaskRestFT.java','True','False','createUpdateAndDeleteTask','1','1','0','0','1','1','1','1','1','1','0','0','0','0','0','0','0','0'
'springside4','f1b2d42d3ec4c9e64656f5cc4a3b6db591b6270d','java','support/maven-archetype/src/main/resources/archetype-resources/src/test/functional/functional/rest/TaskRestFT.java','True','False','invalidInput','2','2','0','0','2','2','2','2','2','2','0','0','0','0','0','0','0','0'
'springside4','ee96d83eeca21ce1f96f82f8111bb8e044d43a69','java','modules/metrics/src/main/java/org/springside/modules/metrics/Counter.java','False','False','calculateMetric','6','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/Counter.java','False','False','reset','0','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/Counter.java','False','False','calculateMetric','8','9','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/Counter.java','False','False','calculateMetric','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/Execution.java','False','False','calculateMetric','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/ConsoleReporter.java','False','False','printCounter','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/ConsoleReporter.java','False','False','printExecution','6','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','report','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','reportCounter','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','reportExecution','5','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','format','0','16','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','format','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','format','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','sanitize','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','format','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','format','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','sanitize','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/Slf4jReporter.java','False','False','logCounter','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/Slf4jReporter.java','False','False','logExecution','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','normal','4','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','incAndDec','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','incAndDec','1','17','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','cc90f75d851c0e534bb27554b8b877f42ce36ec4','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','empty','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/main/java/org/springside/modules/metrics/Counter.java','False','False','getMetric','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/main/java/org/springside/modules/metrics/Execution.java','False','False','getMetric','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/main/java/org/springside/modules/metrics/Histogram.java','False','False','getMetric','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/ReportScheduler.java','False','False','report','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','3'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','normal','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','incAndDec','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','reset','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','empty','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/test/java/org/springside/modules/metrics/ExecutionTest.java','True','False','normal','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/test/java/org/springside/modules/metrics/HistogramTest.java','True','False','normal','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/test/java/org/springside/modules/metrics/HistogramTest.java','True','False','fewData','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/test/java/org/springside/modules/metrics/HistogramTest.java','True','False','emptyMesures','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','30279b3fcee5cc627b746708dbecb089553a18e2','java','modules/metrics/src/test/java/org/springside/modules/metrics/HistogramTest.java','True','False','emptyPcts','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','2aab34ff962e77844700b660dd929247a07c6a2a','java','examples/quickstart/src/test/java/org/springside/examples/quickstart/service/account/AccountServiceTest.java','True','False','registerUser','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','2aab34ff962e77844700b660dd929247a07c6a2a','java','examples/showcase/src/main/java/org/springside/examples/showcase/demos/metrics/MetricsManager.java','False','False','start','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','2aab34ff962e77844700b660dd929247a07c6a2a','java','modules/core/src/main/java/org/springside/modules/utils/Clock.java','False','False','MockedClock','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','2aab34ff962e77844700b660dd929247a07c6a2a','java','modules/core/src/main/java/org/springside/modules/utils/Clock.java','False','False','MockedClock','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','2aab34ff962e77844700b660dd929247a07c6a2a','java','modules/core/src/main/java/org/springside/modules/utils/Clock.java','False','False','MockedClock','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','2aab34ff962e77844700b660dd929247a07c6a2a','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/ReportScheduler.java','False','False','start','1','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0'
'springside4','2aab34ff962e77844700b660dd929247a07c6a2a','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/ReportScheduler.java','False','False','stop','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','2aab34ff962e77844700b660dd929247a07c6a2a','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/ReportScheduler.java','False','False','NamedThreadFactory','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','2aab34ff962e77844700b660dd929247a07c6a2a','java','modules/metrics/src/main/java/org/springside/modules/metrics/utils/Clock.java','False','False','MockedClock','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','2aab34ff962e77844700b660dd929247a07c6a2a','java','modules/metrics/src/main/java/org/springside/modules/metrics/utils/Clock.java','False','False','MockedClock','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','2aab34ff962e77844700b660dd929247a07c6a2a','java','modules/metrics/src/test/java/org/springside/modules/metrics/ExecutionTest.java','True','False','normal','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/main/java/org/springside/modules/metrics/Counter.java','False','False','Counter','1','6','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/main/java/org/springside/modules/metrics/Execution.java','False','False','Execution','1','6','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/main/java/org/springside/modules/metrics/Histogram.java','False','False','Histogram','1','4','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/main/java/org/springside/modules/metrics/MetricRegistry.java','False','False','counter','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/main/java/org/springside/modules/metrics/MetricRegistry.java','False','False','histogram','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/main/java/org/springside/modules/metrics/MetricRegistry.java','False','False','histogram','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/main/java/org/springside/modules/metrics/MetricRegistry.java','False','False','execution','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/main/java/org/springside/modules/metrics/MetricRegistry.java','False','False','execution','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/main/java/org/springside/modules/metrics/MetricRegistry.java','False','False','setDefaultClock','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','setup','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','normal','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','incAndDec','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','reset','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','empty','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','checkArgument','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','NO_FUNC_CONTEXT','0','0','0','0','0','1'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/ExecutionTest.java','True','False','normal','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/HistogramTest.java','True','False','normal','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/HistogramTest.java','True','False','fewData','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/HistogramTest.java','True','False','emptyMesures','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/HistogramTest.java','True','False','checkArgument','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/HistogramTest.java','True','False','emptyPcts','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/HistogramTest.java','True','False','NO_FUNC_CONTEXT','0','0','0','0','0','1'
'springside4','d1492657248f99204d14db0490a95fb0a0807734','java','modules/metrics/src/test/java/org/springside/modules/metrics/MetricRegistryTest.java','True','False','updateDefault','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','bd12f547038f1d92a9c2d2d45202571d15bb888f','java','modules/core/src/main/java/org/springside/modules/utils/Clock.java','False','False','incrementTime','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','bd12f547038f1d92a9c2d2d45202571d15bb888f','java','modules/core/src/main/java/org/springside/modules/utils/Clock.java','False','False','decreaseTime','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','bd12f547038f1d92a9c2d2d45202571d15bb888f','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/Slf4jReporter.java','False','False','buildPcts','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1'
'springside4','bd12f547038f1d92a9c2d2d45202571d15bb888f','java','modules/metrics/src/main/java/org/springside/modules/metrics/utils/Clock.java','False','False','incrementTime','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','bd12f547038f1d92a9c2d2d45202571d15bb888f','java','modules/metrics/src/main/java/org/springside/modules/metrics/utils/Clock.java','False','False','decreaseTime','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','bd12f547038f1d92a9c2d2d45202571d15bb888f','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','normal','2','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','bd12f547038f1d92a9c2d2d45202571d15bb888f','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','incAndDec','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','bd12f547038f1d92a9c2d2d45202571d15bb888f','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','reset','2','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','bd12f547038f1d92a9c2d2d45202571d15bb888f','java','modules/metrics/src/test/java/org/springside/modules/metrics/CounterTest.java','True','False','empty','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','bd12f547038f1d92a9c2d2d45202571d15bb888f','java','modules/metrics/src/test/java/org/springside/modules/metrics/ExecutionTest.java','True','False','normal','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','bd12f547038f1d92a9c2d2d45202571d15bb888f','java','modules/metrics/src/test/java/org/springside/modules/metrics/MetricRegistryTest.java','True','False','updateDefault','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','c5e9b1a64479605c8457793e91443fc97a72600d','java','modules/metrics/src/main/java/org/springside/modules/metrics/Counter.java','False','False','Counter','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','c5e9b1a64479605c8457793e91443fc97a72600d','java','modules/metrics/src/main/java/org/springside/modules/metrics/Counter.java','False','False','reset','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','c5e9b1a64479605c8457793e91443fc97a72600d','java','modules/metrics/src/main/java/org/springside/modules/metrics/Counter.java','False','False','getMetric','0','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','c5e9b1a64479605c8457793e91443fc97a72600d','java','modules/metrics/src/main/java/org/springside/modules/metrics/Counter.java','False','False','toString','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','c5e9b1a64479605c8457793e91443fc97a72600d','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/ConsoleReporter.java','False','False','printCounter','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','c5e9b1a64479605c8457793e91443fc97a72600d','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/ConsoleReporter.java','False','False','printExecution','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','d460d19f19cb1076cfa76e7d8cd44b969b1230e9','java','examples/showcase/src/main/java/org/springside/examples/showcase/webservice/rest/UserRestController.java','False','False','register','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','85a3e09c9ca92dffbe39d4ab7962a406deb8fd2d','java','examples/showcase/src/main/java/org/springside/examples/showcase/webservice/rest/UserRestController.java','False','False','register','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','85a3e09c9ca92dffbe39d4ab7962a406deb8fd2d','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','reportCounter','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','85a3e09c9ca92dffbe39d4ab7962a406deb8fd2d','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','reportExecution','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/Execution.java','False','False','start','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/Execution.java','False','False','update','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/Execution.java','False','False','toString','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/Execution.java','False','False','ExecutionTimer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/Execution.java','False','False','stop','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/Execution.java','False','False','toString','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/Histogram.java','False','False','update','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/Histogram.java','False','False','getMetric','4','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/Histogram.java','False','False','getPercent','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','GraphiteReporter','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','GraphiteReporter','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','report','2','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','connect','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','send','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','getFailures','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'springside4','a6f10ea1001e48199c5c6f408b09db2bf51168fd','java','modules/metrics/src/main/java/org/springside/modules/metrics/report/GraphiteReporter.java','False','False','flush','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
