project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'Arduino','24bef6b5593fc17c88186cabe0ffc6a53d54b7c6','java','app/src/processing/app/I18n.java','False','False','init','10','3','0','0','0','0','11','3','0','0','0','0','0','0','0','0','0','0'
'Arduino','24bef6b5593fc17c88186cabe0ffc6a53d54b7c6','java','app/src/processing/app/Platform.java','False','False','getName','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','24bef6b5593fc17c88186cabe0ffc6a53d54b7c6','java','app/src/processing/app/Preferences.java','False','False','init','7','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','24bef6b5593fc17c88186cabe0ffc6a53d54b7c6','java','app/src/processing/app/Preferences.java','False','False','Preferences','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','24bef6b5593fc17c88186cabe0ffc6a53d54b7c6','java','app/src/processing/app/Preferences.java','False','False','load','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','24bef6b5593fc17c88186cabe0ffc6a53d54b7c6','java','app/src/processing/app/Preferences.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','0'
'Arduino','24bef6b5593fc17c88186cabe0ffc6a53d54b7c6','java','app/src/processing/app/linux/Platform.java','False','False','openFolderAvailable','5','0','0','0','0','0','12','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','24bef6b5593fc17c88186cabe0ffc6a53d54b7c6','java','app/src/processing/app/macosx/Platform.java','False','False','getName','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','a5067567ed639da048a0a85e7e5a419f47850928','java','app/src/processing/app/Base.java','False','False','addLibraries','11','2','0','0','2','0','5','0','6','0','0','0','0','0','0','0','6','0'
'Arduino','a5067567ed639da048a0a85e7e5a419f47850928','java','app/src/processing/app/Sketch.java','False','False','saveAs','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','5e75bd4a9776dd6566ae938c72ac97957135733c','java','app/src/processing/app/debug/Compiler.java','False','False','execAsynchronously','2','6','0','0','0','0','2','6','0','0','0','0','0','0','2','6','0','0'
'Arduino','5e75bd4a9776dd6566ae938c72ac97957135733c','java','app/src/processing/app/debug/MessageSiphon.java','False','False','join','6','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','77ed2f4d62d51ca9d79f3353936e9d359d886ccb','java','app/src/processing/app/Sketch.java','False','False','saveAs','9','44','0','0','1','2','0','0','0','0','0','0','0','0','0','0','6','23'
'Arduino','77ed2f4d62d51ca9d79f3353936e9d359d886ccb','java','app/src/processing/app/debug/Compiler.java','False','False','compile','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','77ed2f4d62d51ca9d79f3353936e9d359d886ccb','java','app/src/processing/app/debug/Compiler.java','False','False','execAsynchronously','9','3','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','b816571772fad1c3b72c3c9ffa562fbbb8cab609','java','app/src/processing/app/I18n.java','False','False','init','2','1','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0'
