project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'scribe-java','109c93b4e4aa1d9e20b0344ad7286b8e7efd0e2c','java','src/main/java/org/scribe/oauth/OAuth10aServiceImpl.java','False','False','addOAuthParams','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','109c93b4e4aa1d9e20b0344ad7286b8e7efd0e2c','java','src/main/java/org/scribe/oauth/OAuth10aServiceImpl.java','False','False','addScope','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','109c93b4e4aa1d9e20b0344ad7286b8e7efd0e2c','java','src/main/java/org/scribe/oauth/OAuth20ServiceImpl.java','False','False','addScope','0','3','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','109c93b4e4aa1d9e20b0344ad7286b8e7efd0e2c','java','src/test/java/org/scribe/builder/ServiceBuilderTest.java','True','False','shouldAcceptAnScope','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','109c93b4e4aa1d9e20b0344ad7286b8e7efd0e2c','java','src/test/java/org/scribe/builder/ServiceBuilderTest.java','True','False','createService','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8abdde928a2f9b0e5b49c77ee1743924d0e2db68','java','src/main/java/org/scribe/builder/ServiceBuilder.java','False','False','signatureType','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8abdde928a2f9b0e5b49c77ee1743924d0e2db68','java','src/main/java/org/scribe/builder/ServiceBuilder.java','False','False','build','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8abdde928a2f9b0e5b49c77ee1743924d0e2db68','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','OAuthConfig','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8abdde928a2f9b0e5b49c77ee1743924d0e2db68','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','OAuthConfig','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','193dcd2e25efcca804632119f9585346e31dc1a9','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','getSignatureType','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','193dcd2e25efcca804632119f9585346e31dc1a9','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','setSignatureType','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','db88d538076503691906bec2c1a1f56bd2eebf26','java','src/main/java/org/scribe/extractors/TokenExtractorImpl.java','False','False','extract','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','db88d538076503691906bec2c1a1f56bd2eebf26','java','src/main/java/org/scribe/extractors/TokenExtractorImpl.java','False','False','extract','5','4','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','1eb0b1003c10c4e774f7064f1c25c66bd941e46d','java','src/main/java/org/scribe/extractors/TokenExtractor20Impl.java','False','False','extract','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','1eb0b1003c10c4e774f7064f1c25c66bd941e46d','java','src/main/java/org/scribe/extractors/TokenExtractorImpl.java','False','False','extract','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','16b347592676c3f7f1134c4498376cae60e953e7','java','src/main/java/org/scribe/extractors/BaseStringExtractorImpl.java','False','False','getSortedAndEncodedParams','4','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','16b347592676c3f7f1134c4498376cae60e953e7','java','src/main/java/org/scribe/utils/MapUtils.java','False','False','decodeAndAppendEntries','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','22367de55341d6045fc058e60bd88c21426ed235','java','src/main/java/org/scribe/model/Request.java','False','False','getQueryStringParams','3','10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','bb872e4466477eb2ee8b8c08c7fbc73c0f829c6a','java','src/main/java/org/scribe/builder/api/FacebookApi.java','False','False','getAuthorizationUrl','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','e0e8df98d36bcf65d231bd10e05c202cd9b9118f','java','src/main/java/org/scribe/utils/URLUtils.java','False','False','doFormUrlEncode','4','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','e0e8df98d36bcf65d231bd10e05c202cd9b9118f','java','src/main/java/org/scribe/utils/URLUtils.java','False','False','percentEncode','1','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','e0e8df98d36bcf65d231bd10e05c202cd9b9118f','java','src/main/java/org/scribe/utils/URLUtils.java','False','False','formURLEncode','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','e0e8df98d36bcf65d231bd10e05c202cd9b9118f','java','src/main/java/org/scribe/utils/URLUtils.java','False','False','appendParametersToQueryString','7','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','e0e8df98d36bcf65d231bd10e05c202cd9b9118f','java','src/main/java/org/scribe/utils/URLUtils.java','False','False','concatSortedPercentEncodedParams','9','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','c7176c97e297ec9a419918c7202c8996b6714d6d','java','src/main/java/org/scribe/builder/api/DefaultApi20.java','False','False','getAccessTokenExtractor','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','c7176c97e297ec9a419918c7202c8996b6714d6d','java','src/main/java/org/scribe/builder/api/DefaultApi20.java','False','False','getAccessTokenVerb','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','9c4f5bc33734da00a092d3694ce78cddf4dac9f6','java','src/main/java/org/scribe/builder/api/FacebookApi.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','0','1'
'scribe-java','40bb52537441c4e51dc9c40a4486ba5bc1bb33c5','java','src/main/java/org/scribe/model/Request.java','False','False','createConnection','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','40bb52537441c4e51dc9c40a4486ba5bc1bb33c5','java','src/main/java/org/scribe/oauth/OAuth20ServiceImpl.java','False','False','signRequest','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','1f055d7eeb983fcc83c8934670a7406ae13c7381','java','src/main/java/org/scribe/utils/StreamUtils.java','False','False','getStreamContents','1','1','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','9ea686a3f8d6e1cd94f5f0b3efc23b5167885839','java','src/main/java/org/scribe/builder/api/DefaultApi20.java','False','False','createService','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','7e92db34139bfe473c5e89bd55d1cb7cb46abc2d','java','src/main/java/org/scribe/model/Request.java','False','False','Request','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','7e92db34139bfe473c5e89bd55d1cb7cb46abc2d','java','src/main/java/org/scribe/model/Request.java','False','False','addQuerystringParam','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','7e92db34139bfe473c5e89bd55d1cb7cb46abc2d','java','src/main/java/org/scribe/model/Request.java','False','False','getQueryStringParams','3','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','27bac50073942634794c06bb228347743bc039f2','java','src/main/java/org/scribe/utils/URLUtils.java','False','False','appendParametersToQueryString','10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/main/java/org/scribe/builder/api/EvernoteApi.java','False','False','getAuthorizationUrl','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/main/java/org/scribe/builder/api/FoursquareApi.java','False','False','getAuthorizationUrl','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/main/java/org/scribe/builder/api/GoogleApi.java','False','False','getAuthorizationUrl','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/main/java/org/scribe/builder/api/LinkedInApi.java','False','False','getAuthorizationUrl','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/main/java/org/scribe/builder/api/TwitterApi.java','False','False','getAuthorizationUrl','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/main/java/org/scribe/builder/api/VimeoApi.java','False','False','getAuthorizationUrl','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/main/java/org/scribe/builder/api/YahooApi.java','False','False','getAuthorizationUrl','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/main/java/org/scribe/builder/api/YammerApi.java','False','False','getAuthorizationUrl','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/main/java/org/scribe/oauth/OAuth10aServiceImpl.java','False','False','getAuthorizationUrl','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/main/java/org/scribe/oauth/OAuth2ServiceImpl.java','False','False','getAuthorizationUrl','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/test/java/org/scribe/examples/FoursquareExample.java','True','False','main','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/test/java/org/scribe/examples/LinkedInExample.java','True','False','main','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5ac849313dcb248502df14939c850d2101d2a60b','java','src/test/java/org/scribe/examples/TwitterExample.java','True','False','main','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8eb2062e9521539a66220aa276b62c9030facf08','java','src/main/java/org/scribe/builder/ServiceBuilder.java','False','False','build','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8eb2062e9521539a66220aa276b62c9030facf08','java','src/main/java/org/scribe/builder/api/DefaultApi10a.java','False','False','createService','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8eb2062e9521539a66220aa276b62c9030facf08','java','src/main/java/org/scribe/builder/api/DefaultApi10a.java','False','False','createService','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8eb2062e9521539a66220aa276b62c9030facf08','java','src/main/java/org/scribe/builder/api/DefaultApi10a.java','False','False','createConfig','0','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8eb2062e9521539a66220aa276b62c9030facf08','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','OAuthConfig','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8eb2062e9521539a66220aa276b62c9030facf08','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','OAuthConfig','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8f0760664f270fae50a7a1cc3a217a4806d95adc','java','src/main/java/org/scribe/builder/api/DefaultApi10a.java','False','False','createConfig','0','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8f0760664f270fae50a7a1cc3a217a4806d95adc','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','getRequestTokenEndpoint','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8f0760664f270fae50a7a1cc3a217a4806d95adc','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','setRequestTokenEndpoint','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8f0760664f270fae50a7a1cc3a217a4806d95adc','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','getAccessTokenEndpoint','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8f0760664f270fae50a7a1cc3a217a4806d95adc','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','setAccessTokenEndpoint','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8f0760664f270fae50a7a1cc3a217a4806d95adc','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','getRequestTokenVerb','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8f0760664f270fae50a7a1cc3a217a4806d95adc','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','setRequestTokenVerb','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8f0760664f270fae50a7a1cc3a217a4806d95adc','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','getAccessTokenVerb','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8f0760664f270fae50a7a1cc3a217a4806d95adc','java','src/main/java/org/scribe/model/OAuthConfig.java','False','False','setAccessTokenVerb','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8f0760664f270fae50a7a1cc3a217a4806d95adc','java','src/main/java/org/scribe/oauth/OAuth10aServiceImpl.java','False','False','getAccessToken','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','0be82d68323616d2312db447c4c09ad381c2a0e8','java','src/main/java/org/scribe/builder/api/DefaultApi10a.java','False','False','createService','1','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','ebe0ff9edaaa3e1c7ed425af500a827a4f76bc8b','java','src/test/java/org/scribe/extractors/BaseStringExtractorTest.java','True','False','shouldExtractBaseStringFromOAuthRequest','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','ebe0ff9edaaa3e1c7ed425af500a827a4f76bc8b','java','src/test/java/org/scribe/extractors/BaseStringExtractorTest.java','True','False','shouldProperlyEncodeSpaces','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','c0d24b556c1ab60734d7e9b01876ef8aec2b89c0','java','src/main/java/org/scribe/builder/api/LinkedInApi.java','False','False','getBaseStringExtractor','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','c0d24b556c1ab60734d7e9b01876ef8aec2b89c0','java','src/main/java/org/scribe/utils/URLUtils.java','False','False','percentEncode','6','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','c0d24b556c1ab60734d7e9b01876ef8aec2b89c0','java','src/main/java/org/scribe/utils/URLUtils.java','False','False','percentDecode','2','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','c0d24b556c1ab60734d7e9b01876ef8aec2b89c0','java','src/main/java/org/scribe/utils/URLUtils.java','False','False','EncodingRule','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','c0d24b556c1ab60734d7e9b01876ef8aec2b89c0','java','src/main/java/org/scribe/utils/URLUtils.java','False','False','apply','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','c0d24b556c1ab60734d7e9b01876ef8aec2b89c0','java','src/test/java/org/scribe/examples/LinkedInExample.java','True','False','main','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','20b200c7bc6e9cb8528acd63684bcd1998911867','java','src/main/java/org/scribe/builder/api/TwitterApi.java','False','False','getAccessTokenEndpoint','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','20b200c7bc6e9cb8528acd63684bcd1998911867','java','src/main/java/org/scribe/builder/api/TwitterApi.java','False','False','getRequestTokenEndpoint','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','59f16bfddaa2b7c3c8f7d7113108eaea202d1c9b','java','src/main/java/org/scribe/builder/api/DefaultApi10a.java','False','False','createService','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','59f16bfddaa2b7c3c8f7d7113108eaea202d1c9b','java','src/main/java/org/scribe/builder/api/DefaultApi10a.java','False','False','createService','0','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','1f949971208519a1f73edcde3dd148aaf8d94c83','java','src/main/java/org/scribe/builder/ServiceBuilder.java','False','False','scope','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','1f949971208519a1f73edcde3dd148aaf8d94c83','java','src/main/java/org/scribe/builder/ServiceBuilder.java','False','False','build','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','1f949971208519a1f73edcde3dd148aaf8d94c83','java','src/main/java/org/scribe/builder/api/DefaultApi10a.java','False','False','createService','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','1f949971208519a1f73edcde3dd148aaf8d94c83','java','src/main/java/org/scribe/oauth/OAuth10aServiceImpl.java','False','False','OAuth10aServiceImpl','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','1f949971208519a1f73edcde3dd148aaf8d94c83','java','src/main/java/org/scribe/oauth/OAuth10aServiceImpl.java','False','False','addOAuthParams','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','1f949971208519a1f73edcde3dd148aaf8d94c83','java','src/main/java/org/scribe/oauth/OAuth10aServiceImpl.java','False','False','addScope','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','ffb1042146e4d05b265b2a8892ef06e41820f1de','java','src/main/java/org/scribe/utils/Preconditions.java','False','False','isUrl','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','50c35bc6860a1cfb378153e431ce5f1b56b74332','java','src/main/java/org/scribe/utils/URLUtils.java','False','False','percentEncode','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','50c35bc6860a1cfb378153e431ce5f1b56b74332','java','src/test/java/org/scribe/extractors/BaseStringExtractorTest.java','True','False','shouldProperlyEncodeSpaces','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','50c35bc6860a1cfb378153e431ce5f1b56b74332','java','src/test/java/org/scribe/model/RequestTest.java','True','False','shouldSetBodyParamsAndHeaders','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8c8f26e13474e5f083bc22ea4ae4f64cd15f996e','java','src/main/java/org/scribe/extractors/HeaderExtractorImpl.java','False','False','extract','7','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8c8f26e13474e5f083bc22ea4ae4f64cd15f996e','java','src/main/java/org/scribe/extractors/HeaderExtractorImpl.java','False','False','addToHeader','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','8c8f26e13474e5f083bc22ea4ae4f64cd15f996e','java','src/main/java/org/scribe/extractors/HeaderExtractorImpl.java','False','False','removeTrail','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5dfa1cf80ac98f5f76e35a742550db0d27af75d4','java','src/main/java/org/scribe/model/Request.java','False','False','Request','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5dfa1cf80ac98f5f76e35a742550db0d27af75d4','java','src/main/java/org/scribe/model/Request.java','False','False','setTimeout','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5dfa1cf80ac98f5f76e35a742550db0d27af75d4','java','src/main/java/org/scribe/model/Request.java','False','False','Request','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'scribe-java','5dfa1cf80ac98f5f76e35a742550db0d27af75d4','java','src/main/java/org/scribe/model/Request.java','False','False','setTimeout','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
