project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'dropwizard','6d1fa7b2cf70b0b9a34a1bc6953b59cd7ed3989d','java','dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule.java','False','False','deserialize','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1'
'dropwizard','6c8ec841db83810d6ba2ac2e45b66060585cbae6','java','dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule.java','False','False','deserialize','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1'
'dropwizard','fb169246a5ca50c956ca64a10b623543ac43ba48','java','dropwizard-views-freemarker/src/test/java/io/dropwizard/views/freemarker/FreemarkerViewRendererTest.java','True','False','configure','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fb169246a5ca50c956ca64a10b623543ac43ba48','java','dropwizard-views-mustache/src/test/java/io/dropwizard/views/mustache/MustacheViewRendererTest.java','True','False','configure','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fb169246a5ca50c956ca64a10b623543ac43ba48','java','dropwizard-views/src/main/java/io/dropwizard/views/ViewBundle.java','False','False','ViewBundle','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fb169246a5ca50c956ca64a10b623543ac43ba48','java','dropwizard-views/src/main/java/io/dropwizard/views/ViewBundle.java','False','False','ViewBundle','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fb169246a5ca50c956ca64a10b623543ac43ba48','java','dropwizard-views/src/main/java/io/dropwizard/views/ViewBundle.java','False','False','run','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fb169246a5ca50c956ca64a10b623543ac43ba48','java','dropwizard-views/src/main/java/io/dropwizard/views/ViewMessageBodyWriter.java','False','False','ViewMessageBodyWriter','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fb169246a5ca50c956ca64a10b623543ac43ba48','java','dropwizard-views/src/main/java/io/dropwizard/views/ViewMessageBodyWriter.java','False','False','ViewMessageBodyWriter','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fb169246a5ca50c956ca64a10b623543ac43ba48','java','dropwizard-views/src/test/java/io/dropwizard/views/ViewBundleTest.java','True','False','NO_FUNC_CONTEXT','0','0','0','0','2','0'
'dropwizard','05e421c7f525f2e89498f694b6f7f86c30907641','java','dropwizard-core/src/main/java/io/dropwizard/cli/ConfiguredCommand.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','0'
'dropwizard','05e421c7f525f2e89498f694b6f7f86c30907641','java','dropwizard-core/src/main/java/io/dropwizard/cli/ConfiguredCommand.java','False','False','parseConfiguration','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','05e421c7f525f2e89498f694b6f7f86c30907641','java','dropwizard-core/src/main/java/io/dropwizard/cli/ConfiguredCommand.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','0','1'
'dropwizard','a4ea85a9c4d1df458e0d9484db56d8f7d388bd84','java','dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule.java','False','False','deserialize','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1'
'dropwizard','fe5f4f66b024cfa7e56aea363c7e2108fb687602','java','dropwizard-logging/src/main/java/io/dropwizard/logging/FileAppenderFactory.java','False','False','buildAppender','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','6c27becface125a0e4707bd69b9abaf2b739cb4b','java','dropwizard-logging/src/main/java/io/dropwizard/logging/FileAppenderFactory.java','False','False','buildAppender','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','f707ae050f691ddd806fd33141038f62a9876010','java','dropwizard-jdbi/src/main/java/io/dropwizard/jdbi/args/JodaDateTimeMapper.java','False','False','extractByName','5','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','f707ae050f691ddd806fd33141038f62a9876010','java','dropwizard-jdbi/src/main/java/io/dropwizard/jdbi/args/JodaDateTimeMapper.java','False','False','extractByIndex','5','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','f707ae050f691ddd806fd33141038f62a9876010','java','dropwizard-jdbi/src/test/java/io/dropwizard/jdbi/JDBITest.java','True','False','setUp','6','0','0','0','0','0','6','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','f707ae050f691ddd806fd33141038f62a9876010','java','dropwizard-jdbi/src/test/java/io/dropwizard/jdbi/JDBITest.java','True','False','sqlObjectsCanReturnImmutableLists','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','f707ae050f691ddd806fd33141038f62a9876010','java','dropwizard-jdbi/src/test/java/io/dropwizard/jdbi/JDBITest.java','True','False','sqlObjectsCanReturnImmutableSets','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','f707ae050f691ddd806fd33141038f62a9876010','java','dropwizard-jdbi/src/test/java/io/dropwizard/jdbi/JDBITest.java','True','False','sqlObjectsCanReturnJodaDateTime','11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','d7822ace6e76711f602aa37701f5a4b4422a44a0','java','dropwizard-core/src/main/java/io/dropwizard/server/DefaultServerFactory.java','False','False','buildAdminConnectors','8','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','6','1'
'dropwizard','d7822ace6e76711f602aa37701f5a4b4422a44a0','java','dropwizard-core/src/main/java/io/dropwizard/server/DefaultServerFactory.java','False','False','buildAppConnectors','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/main/java/io/dropwizard/logging/PrefixedRootCauseFirstThrowableProxyConverter.java','False','False','start','0','17','0','0','0','1','0','3','0','4','0','0','0','0','0','0','0','0'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/main/java/io/dropwizard/logging/PrefixedRootCauseFirstThrowableProxyConverter.java','False','False','throwableProxyToString','0','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/main/java/io/dropwizard/logging/PrefixedRootCauseFirstThrowableProxyConverter.java','False','False','subjoinRootCauseFirst','0','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/main/java/io/dropwizard/logging/PrefixedRootCauseFirstThrowableProxyConverter.java','False','False','subjoinRootCause','0','22','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','7'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/main/java/io/dropwizard/logging/PrefixedRootCauseFirstThrowableProxyConverter.java','False','False','throwableProxyToString','2','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/main/java/io/dropwizard/logging/PrefixedThrowableProxyConverter.java','False','False','throwableProxyToString','0','8','0','0','0','0','0','0','0','0','0','0','0','0','0','4','0','0'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/main/java/io/dropwizard/logging/PrefixedThrowableProxyConverter.java','False','False','subjoinThrowableProxy','0','26','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','7'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/main/java/io/dropwizard/logging/PrefixedThrowableProxyConverter.java','False','False','subjoinFirstLine','0','7','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/main/java/io/dropwizard/logging/PrefixedThrowableProxyConverter.java','False','False','throwableProxyToString','1','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/test/java/io/dropwizard/logging/PrefixedExtendedThrowableProxyConverterTest.java','True','False','setup','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/test/java/io/dropwizard/logging/PrefixedExtendedThrowableProxyConverterTest.java','True','False','prefixesExceptionsWithExclamationMarks','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/test/java/io/dropwizard/logging/PrefixedRootCauseFirstThrowableProxyConverterTest.java','True','False','setup','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a1b97c5e1c2554383d252a151b984030cd27d0ec','java','dropwizard-logging/src/test/java/io/dropwizard/logging/PrefixedRootCauseFirstThrowableProxyConverterTest.java','True','False','prefixesExceptionsWithExclamationMarks','7','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','aa27842fde7470d278a2f1f0809176ad30cd2a76','java','dropwizard-logging/src/main/java/io/dropwizard/logging/DropwizardLayout.java','False','False','DropwizardLayout','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fea235fe91ee5e96b050ffd4a272f403c4b4ad43','java','dropwizard-assets/src/main/java/io/dropwizard/assets/AssetsBundle.java','False','False','AssetsBundle','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fea235fe91ee5e96b050ffd4a272f403c4b4ad43','java','dropwizard-assets/src/main/java/io/dropwizard/assets/AssetsBundle.java','False','False','AssetsBundle','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fea235fe91ee5e96b050ffd4a272f403c4b4ad43','java','dropwizard-assets/src/main/java/io/dropwizard/assets/AssetsBundle.java','False','False','AssetsBundle','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fea235fe91ee5e96b050ffd4a272f403c4b4ad43','java','dropwizard-assets/src/main/java/io/dropwizard/assets/AssetsBundle.java','False','False','AssetsBundle','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fea235fe91ee5e96b050ffd4a272f403c4b4ad43','java','dropwizard-assets/src/main/java/io/dropwizard/assets/AssetsBundle.java','False','False','AssetsBundle','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fea235fe91ee5e96b050ffd4a272f403c4b4ad43','java','dropwizard-assets/src/main/java/io/dropwizard/assets/AssetsBundle.java','False','False','run','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','317f2e5cd4237fe5b94f5a525b0e3a3e4bc0667c','java','dropwizard-example/src/main/java/com/example/helloworld/auth/ExampleAuthenticator.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'dropwizard','90b3b0057baeba491fc13220f9b9e72d5e7c5f19','java','dropwizard-jdbi/src/main/java/com/codahale/dropwizard/jdbi/DBIFactory.java','False','False','build','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','90b3b0057baeba491fc13220f9b9e72d5e7c5f19','java','dropwizard-jdbi/src/test/java/com/codahale/dropwizard/jdbi/JDBITest.java','True','False','setUp','7','4','0','0','0','0','7','4','0','0','0','0','0','0','0','0','0','0'
'dropwizard','90b3b0057baeba491fc13220f9b9e72d5e7c5f19','java','dropwizard-jdbi/src/test/java/com/codahale/dropwizard/jdbi/JDBITest.java','True','False','sqlObjectsCanReturnJodaDateTime','8','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a31f7cec727e2a98991d26a982a0157d3d879d88','java','dropwizard-db/src/test/java/com/codahale/dropwizard/db/DataSourceFactoryTest.java','True','False','setUp','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a31f7cec727e2a98991d26a982a0157d3d879d88','java','dropwizard-db/src/test/java/com/codahale/dropwizard/db/DataSourceFactoryTest.java','True','False','buildsAConnectionPoolToTheDatabase','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'dropwizard','87470d37e363dfe5407e27eec3518e85cd851ae1','java','dropwizard-core/src/main/java/com/codahale/dropwizard/cli/Cli.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','0'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/main/java/com/codahale/dropwizard/configuration/ConfigurationException.java','False','False','ConfigurationException','1','3','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/main/java/com/codahale/dropwizard/configuration/ConfigurationException.java','False','False','ConfigurationException','4','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/main/java/com/codahale/dropwizard/configuration/ConfigurationException.java','False','False','getErrors','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/main/java/com/codahale/dropwizard/configuration/ConfigurationException.java','False','False','formatMessage','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/main/java/com/codahale/dropwizard/configuration/ConfigurationException.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','1'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/main/java/com/codahale/dropwizard/configuration/ConfigurationFactory.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','3','0'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/main/java/com/codahale/dropwizard/configuration/ConfigurationFactory.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','2','0'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/main/java/com/codahale/dropwizard/configuration/ConfigurationFactory.java','False','False','build','11','0','1','0','4','0','1','0','12','0','0','0','0','0','0','0','0','0'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/main/java/com/codahale/dropwizard/configuration/ConfigurationFactory.java','False','False','build','32','0','3','0','6','0','2','0','33','0','0','0','0','0','0','0','3','0'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/main/java/com/codahale/dropwizard/configuration/ConfigurationFactory.java','False','False','validate','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/main/java/com/codahale/dropwizard/configuration/ConfigurationFactory.java','False','False','NO_FUNC_CONTEXT','0','0','1','1','1','1'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/test/java/com/codahale/dropwizard/configuration/ConfigurationFactoryTest.java','True','False','NO_FUNC_CONTEXT','0','0','0','0','0','1'
'dropwizard','89a4339dc4aea931a0f902787736a6849dee86a6','java','dropwizard-configuration/src/test/java/com/codahale/dropwizard/configuration/ConfigurationFactoryTest.java','True','False','NO_FUNC_CONTEXT','0','0','0','0','0','1'
'dropwizard','61457b55208086511533b24795a2a49d6cc2a629','java','dropwizard-views-mustache/src/main/java/com/codahale/dropwizard/views/mustache/MustacheViewRenderer.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','0'
'dropwizard','b3650115a35ffe16cb964e7c97d3b0976b06638f','java','dropwizard-assets/src/main/java/com/codahale/dropwizard/assets/AssetsBundle.java','False','False','run','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','b3650115a35ffe16cb964e7c97d3b0976b06638f','java','dropwizard-assets/src/test/java/com/codahale/dropwizard/assets/AssetsBundleTest.java','True','False','runBundle','5','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','b3650115a35ffe16cb964e7c97d3b0976b06638f','java','dropwizard-core/src/main/java/com/codahale/dropwizard/setup/AdminEnvironment.java','False','False','AdminEnvironment','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','b3650115a35ffe16cb964e7c97d3b0976b06638f','java','dropwizard-core/src/test/java/com/codahale/dropwizard/setup/AdminEnvironmentTest.java','True','False','addsATaskServlet','6','10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','d5427454a0ff2631cda55959b00e75f0b2caaf90','java','dropwizard-spdy/src/main/java/com/codahale/dropwizard/spdy/ReferrerPushStrategyFactory.java','False','False','getAllowedPushOrigins','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','d5427454a0ff2631cda55959b00e75f0b2caaf90','java','dropwizard-spdy/src/main/java/com/codahale/dropwizard/spdy/ReferrerPushStrategyFactory.java','False','False','setAllowedPushOrigins','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','d5427454a0ff2631cda55959b00e75f0b2caaf90','java','dropwizard-spdy/src/main/java/com/codahale/dropwizard/spdy/ReferrerPushStrategyFactory.java','False','False','getPushRegexps','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','d5427454a0ff2631cda55959b00e75f0b2caaf90','java','dropwizard-spdy/src/main/java/com/codahale/dropwizard/spdy/ReferrerPushStrategyFactory.java','False','False','setPushRegexps','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','d5427454a0ff2631cda55959b00e75f0b2caaf90','java','dropwizard-spdy/src/main/java/com/codahale/dropwizard/spdy/ReferrerPushStrategyFactory.java','False','False','getPushContentTypes','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','d5427454a0ff2631cda55959b00e75f0b2caaf90','java','dropwizard-spdy/src/main/java/com/codahale/dropwizard/spdy/ReferrerPushStrategyFactory.java','False','False','setPushContentTypes','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','d5427454a0ff2631cda55959b00e75f0b2caaf90','java','dropwizard-spdy/src/main/java/com/codahale/dropwizard/spdy/ReferrerPushStrategyFactory.java','False','False','getUserAgentBlacklist','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','d5427454a0ff2631cda55959b00e75f0b2caaf90','java','dropwizard-spdy/src/main/java/com/codahale/dropwizard/spdy/ReferrerPushStrategyFactory.java','False','False','setUserAgentBlacklist','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','d5427454a0ff2631cda55959b00e75f0b2caaf90','java','dropwizard-spdy/src/main/java/com/codahale/dropwizard/spdy/ReferrerPushStrategyFactory.java','False','False','build','8','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-db/src/main/java/com/codahale/dropwizard/db/DataSourceFactory.java','False','False','TransactionIsolation','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-db/src/main/java/com/codahale/dropwizard/db/DataSourceFactory.java','False','False','get','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-db/src/main/java/com/codahale/dropwizard/db/DataSourceFactory.java','False','False','getDefaultTransactionIsolation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-db/src/main/java/com/codahale/dropwizard/db/DataSourceFactory.java','False','False','setDefaultTransactionIsolation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-db/src/main/java/com/codahale/dropwizard/db/DataSourceFactory.java','False','False','build','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-db/src/main/java/com/codahale/dropwizard/db/DataSourceFactory.java','False','False','getIsolation','0','16','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-logging/src/main/java/com/codahale/dropwizard/logging/ConsoleAppenderFactory.java','False','False','get','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-logging/src/main/java/com/codahale/dropwizard/logging/ConsoleAppenderFactory.java','False','False','getTarget','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-logging/src/main/java/com/codahale/dropwizard/logging/ConsoleAppenderFactory.java','False','False','setTarget','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-logging/src/main/java/com/codahale/dropwizard/logging/ConsoleAppenderFactory.java','False','False','build','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-logging/src/main/java/com/codahale/dropwizard/logging/SyslogAppenderFactory.java','False','False','getFacility','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-logging/src/main/java/com/codahale/dropwizard/logging/SyslogAppenderFactory.java','False','False','setFacility','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','a0eafbdf2b118c6dfdad9505149347f384d1e2ac','java','dropwizard-logging/src/main/java/com/codahale/dropwizard/logging/SyslogAppenderFactory.java','False','False','build','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','6ff3c18bc1e6af59fa3bbb9ff4dacf2f22dcb126','java','dropwizard-core/src/main/java/com/codahale/dropwizard/cli/EnvironmentCommand.java','False','False','run','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','6ff3c18bc1e6af59fa3bbb9ff4dacf2f22dcb126','java','dropwizard-core/src/main/java/com/codahale/dropwizard/setup/AdminEnvironment.java','False','False','addHealthCheck','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','6ff3c18bc1e6af59fa3bbb9ff4dacf2f22dcb126','java','dropwizard-core/src/main/java/com/codahale/dropwizard/setup/Bootstrap.java','False','False','Bootstrap','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','6ff3c18bc1e6af59fa3bbb9ff4dacf2f22dcb126','java','dropwizard-core/src/main/java/com/codahale/dropwizard/setup/Bootstrap.java','False','False','getConfigurationProvider','4','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','6ff3c18bc1e6af59fa3bbb9ff4dacf2f22dcb126','java','dropwizard-core/src/main/java/com/codahale/dropwizard/setup/Bootstrap.java','False','False','setConfigurationProvider','4','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','6ff3c18bc1e6af59fa3bbb9ff4dacf2f22dcb126','java','dropwizard-core/src/main/java/com/codahale/dropwizard/setup/Bootstrap.java','False','False','runWithBundles','8','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','6ff3c18bc1e6af59fa3bbb9ff4dacf2f22dcb126','java','dropwizard-example/src/main/java/com/example/helloworld/HelloWorldApplication.java','False','False','run','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','6ff3c18bc1e6af59fa3bbb9ff4dacf2f22dcb126','java','dropwizard-hibernate/src/main/java/com/codahale/dropwizard/hibernate/HibernateBundle.java','False','False','run','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','6ff3c18bc1e6af59fa3bbb9ff4dacf2f22dcb126','java','dropwizard-hibernate/src/test/java/com/codahale/dropwizard/hibernate/HibernateBundleTest.java','True','False','setUp','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','6ff3c18bc1e6af59fa3bbb9ff4dacf2f22dcb126','java','dropwizard-hibernate/src/test/java/com/codahale/dropwizard/hibernate/HibernateBundleTest.java','True','False','registersASessionFactoryHealthCheck','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','6ff3c18bc1e6af59fa3bbb9ff4dacf2f22dcb126','java','dropwizard-jdbi/src/main/java/com/codahale/dropwizard/jdbi/DBIFactory.java','False','False','build','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fc4258d082582c7d3969dba51e73ba2143d45938','java','dropwizard-jetty/src/main/java/com/codahale/dropwizard/jetty/HttpConnectorFactory.java','False','False','getAcceptQueueSize','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fc4258d082582c7d3969dba51e73ba2143d45938','java','dropwizard-jetty/src/main/java/com/codahale/dropwizard/jetty/HttpConnectorFactory.java','False','False','setAcceptQueueSize','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','fc4258d082582c7d3969dba51e73ba2143d45938','java','dropwizard-jetty/src/main/java/com/codahale/dropwizard/jetty/HttpConnectorFactory.java','False','False','buildConnector','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','7f33c864f38593fd2ac4375181b5137a1edba134','java','dropwizard-core/src/main/java/com/codahale/dropwizard/server/AbstractServerFactory.java','False','False','buildServer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','7f33c864f38593fd2ac4375181b5137a1edba134','java','dropwizard-example/src/main/java/com/example/helloworld/HelloWorldApplication.java','False','False','run','6','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','7f33c864f38593fd2ac4375181b5137a1edba134','java','dropwizard-hibernate/src/main/java/com/codahale/dropwizard/hibernate/HibernateBundle.java','False','False','run','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','7f33c864f38593fd2ac4375181b5137a1edba134','java','dropwizard-hibernate/src/test/java/com/codahale/dropwizard/hibernate/HibernateBundleTest.java','True','False','registersATransactionalAdapter','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'dropwizard','7f33c864f38593fd2ac4375181b5137a1edba134','java','dropwizard-jdbi/src/main/java/com/codahale/dropwizard/jdbi/bundles/DBIExceptionsBundle.java','False','False','run','2','2','0','0','2','2','0','0','0','0','0','0','0','0','0','0','0','0'
